id,g(x)
6225,0.03326446280991736
6226,0.03325413223140496
6227,0.03324380165289256
6228,0.047856198347107436
6229,0.03322314049586777
6230,0.033212809917355375
6231,0.03320247933884298
6232,0.033192148760330574
6233,0.03318181818181818
6234,0.04776694214876033
6235,0.047752066115702485
6236,0.03315082644628099
6237,0.03314049586776859
6238,0.0331301652892562
6239,0.033119834710743805
6240,0.047677685950413225
6241,0.03309917355371901
6242,0.03308884297520661
6243,0.04763305785123967
6244,0.033068181818181816
6245,0.04760330578512397
6246,0.04758842975206612
6247,0.03303719008264463
6248,0.047558677685950415
6249,0.04754380165289256
6250,0.03300619834710744
6251,0.03299586776859505
6252,0.04749917355371901
6253,0.047484297520661155
6254,0.03296487603305785
6255,0.04745454545454546
6256,0.03294421487603306
6257,0.047424793388429747
6258,0.0474099173553719
6259,0.03291322314049587
6260,0.03290289256198347
6261,0.04736528925619835
6262,0.03288223140495868
6263,0.04733553719008264
6264,0.03286157024793388
6265,0.047305785123966944
6266,0.032840909090909094
6267,0.0328305785123967
6268,0.04726115702479339
6269,0.0328099173553719
6270,0.032799586776859506
6271,0.04721652892561984
6272,0.0032367346938775507
6273,0.0032357142857142853
6274,0.11644897959183674
6275,0.11641224489795919
6276,0.057005999999999994
6277,0.056988
6278,0.056952
6279,0.056934000000000005
6280,0.025296
6281,0.025288
6282,0.02528
6283,0.025272000000000003
6284,0.025264
6285,0.056825999999999995
6286,0.056808
6287,0.025240000000000002
6288,0.056772
6289,0.025224000000000003
6290,0.056735999999999995
6291,0.025208
6292,0.0567
6293,0.025192000000000003
6294,0.056664
6295,0.08848125
6296,0.009828125
6297,0.009825
6298,0.08839687500000001
6299,0.08836875
6300,0.009815625
6301,0.0098125
6302,0.088284375
6303,0.00980625
6304,0.009803125
6305,0.0882
6306,0.009796875
6307,0.00979375
6308,0.009790625
6309,0.0880875
6310,0.009784375
6311,0.08803125
6312,0.009778125
6313,0.08797500000000001
6314,0.04531775147928994
6315,0.04530325443786982
6316,0.045288757396449705
6317,0.03326272189349113
6318,0.04525976331360946
6319,0.0332414201183432
6320,0.03323076923076923
6321,0.045216272189349115
6322,0.033209467455621304
6323,0.04518727810650887
6324,0.045172781065088756
6325,0.03317751479289941
6326,0.033166863905325444
6327,0.033156213017751485
6328,0.03314556213017751
6329,0.03313491124260355
6330,0.045085798816568046
6331,0.033113609467455625
6332,0.045056804733727814
6333,0.03309230769230769
6334,0.04502781065088757
6335,0.0330603550295858
6336,0.03304970414201184
6337,0.033039053254437865
6338,0.033028402366863906
6339,0.044940828402366864
6340,0.03300710059171598
6341,0.044911834319526625
6342,0.044897337278106506
6343,0.03297514792899408
6344,0.044868343195266266
6345,0.044853846153846154
6346,0.03865
6347,0.0386375
6348,0.038625
6349,0.0386125
6350,0.0386
6351,0.0385875
6352,0.038575
6353,0.0385625
6354,0.03855
6355,0.0385375
6356,0.038525
6357,0.0385125
6358,0.0385
6359,0.0384875
6360,0.038475
6361,0.0384625
6362,0.03845
6363,0.0384375
6364,0.038425
6365,0.0384125
6366,0.0384
6367,0.0383875
6368,0.038375
6369,0.0383625
6370,0.03835
6371,0.0383375
6372,0.038325
6373,0.0383125
6374,0.0383
6375,0.0382875
6376,0.038275
6377,0.0382625
6378,0.03825
6379,0.0382375
6380,0.038225
6381,0.0382125
6382,0.0382
6383,0.0381875
6384,0.038175
6385,0.0381625
6386,0.03815
6387,0.0381375
6388,0.038125
6389,0.0381125
6390,0.032453254437869825
6391,0.044157988165680465
6392,0.03243195266272189
6393,0.03242130177514793
6394,0.032410650887573965
6395,0.0441
6396,0.03238934911242603
6397,0.03237869822485207
6398,0.04405650887573964
6399,0.032357396449704146
6400,0.03234674556213018
6401,0.04401301775147928
6402,0.04399852071005917
6403,0.032314792899408286
6404,0.03230414201183432
6405,0.04395502958579882
6406,0.032282840236686386
6407,0.032272189349112426
6408,0.03226153846153846
6409,0.0322508875739645
6410,0.03224023668639053
6411,0.03222958579881657
6412,0.04385355029585798
6413,0.03220828402366864
6414,0.032197633136094674
6415,0.032186982248520714
6416,0.03217633136094675
6417,0.04378106508875739
6418,0.03215502958579882
6419,0.04375207100591716
6420,0.03213372781065089
6421,0.03212307692307692
6422,0.03211242603550296
6423,0.04369408284023668
6424,0.04367958579881657
6425,0.04366508875739645
6426,0.0320698224852071
6427,0.032059171597633135
6428,0.032048520710059175
6429,0.04360710059171598
6430,0.04359260355029586
6431,0.032016568047337275
6432,0.032005917159763315
6433,0.03199526627218935
6434,0.03198461538461539
6435,0.03197396449704142
6436,0.031963313609467456
6437,0.04349112426035503
6438,0.03194201183431953
6439,0.04346213017751479
6440,0.0319207100591716
6441,0.03191005917159763
6442,0.04341863905325443
6443,0.04340414201183432
6444,0.03187810650887574
6445,0.043375147928994086
6446,0.04336065088757396
6447,0.04334615384615384
6448,0.031835502958579884
6449,0.03182485207100592
6450,0.03181420118343196
6451,0.04328816568047337
6452,0.04327366863905325
6453,0.03178224852071006
6454,0.04324467455621302
6455,0.0432301775147929
6456,0.031750295857988164
6457,0.0317396449704142
6458,0.04318668639053254
6459,0.03171834319526627
6460,0.03170769230769231
6461,0.04314319526627218
6462,0.04312869822485207
6463,0.04311420118343195
6464,0.03166508875739645
6465,0.031654437869822485
6466,0.03164378698224852
6467,0.03163313609467455
6468,0.03162248520710059
6469,0.031611834319526626
6470,0.043012721893491125
6471,0.042998224852071
6472,0.042983727810650886
6473,0.042969230769230767
6474,0.031558579881656806
6475,0.042940236686390534
6476,0.03153727810650887
6477,0.04291124260355029
6478,0.03151597633136095
6479,0.042882248520710056
6480,0.03149467455621302
6481,0.04285325443786982
6482,0.0428387573964497
6483,0.042824260355029585
6484,0.042809763313609465
6485,0.0314414201183432
6486,0.042780769230769226
6487,0.03142011834319527
6488,0.04275177514792899
6489,0.042737278106508875
6490,0.031388165680473375
6491,0.042708284023668636
6492,0.03136686390532544
6493,0.03135621301775148
6494,0.042664792899408284
6495,0.031334911242603555
6496,0.04263579881656804
6497,0.0281271484375
6498,0.028117578125
6499,0.028108007812500002
6500,0.028098437500000004
6501,0.028088867187499998
6502,0.028079296875
6503,0.03665
6504,0.0366375
6505,0.036625
6506,0.0366125
6507,0.0366
6508,0.0365875
6509,0.036575
6510,0.0365625
6511,0.03655
6512,0.0365375
6513,0.036525
6514,0.0365125
6515,0.0365
6516,0.0364875
6517,0.036475
6518,0.0364625
6519,0.03645
6520,0.0364375
6521,0.036425
6522,0.0364125
6523,0.0364
6524,0.0363875
6525,0.036375
6526,0.0363625
6527,0.03635
6528,0.0363375
6529,0.036325
6530,0.0363125
6531,0.0363
6532,0.0362875
6533,0.036275
6534,0.0362625
6535,0.03625
6536,0.0362375
6537,0.036225
6538,0.0362125
6539,0.0362
6540,0.0361875
6541,0.036175
6542,0.0361625
6543,0.03615
6544,0.0361375
6545,0.036125
6546,0.0361125
6547,0.0361
6548,0.0360875
6549,0.036075
6550,0.0360625
6551,0.03605
6552,0.0360375
6553,0.036025
6554,0.0360125
6555,0.036
6556,0.0359875
6557,0.035975
6558,0.0359625
6559,0.03595
6560,0.0359375
6561,0.035925
6562,0.0359125
6563,0.0359
6564,0.0358875
6565,0.035875
6566,0.0358625
6567,0.03585
6568,0.0358375
6569,0.035825
6570,0.0358125
6571,0.0358
6572,0.0357875
6573,0.035775
6574,0.0357625
6575,0.03575
6576,0.0357375
6577,0.035725
6578,0.0357125
6579,0.0357
6580,0.0356875
6581,0.035675
6582,0.0356625
6583,0.03565
6584,0.0356375
6585,0.035625
6586,0.002225
6587,0.00222421875
6588,0.0022234375
6589,0.10891015624999999
6590,0.002221875
6591,0.00222109375
6592,0.1087953125
6593,0.10875703125000001
6594,0.00221875
6595,0.10868046875
6596,0.1086421875
6597,0.00221640625
6598,0.10856562500000001
6599,0.10852734374999999
6600,0.0022140625
6601,0.10845078125
6602,0.0022125
6603,0.10837421875
6604,0.0022109375
6605,0.00221015625
6606,0.002209375
6607,0.10822109375
6608,0.1081828125
6609,0.00220703125
6610,0.10810624999999999
6611,0.00220546875
6612,0.1080296875
6613,0.10799140625
6614,0.030024852071005918
6615,0.030014201183431954
6616,0.04083816568047337
6617,0.040823668639053255
6618,0.04080917159763313
6619,0.029971597633136095
6620,0.02996094674556213
6621,0.02995029585798817
6622,0.029939644970414205
6623,0.040736686390532545
6624,0.04072218934911242
6625,0.040707692307692306
6626,0.029897041420118346
6627,0.040678698224852074
6628,0.040664201183431954
6629,0.02986508875739645
6630,0.029854437869822486
6631,0.029843786982248523
6632,0.040606213017751476
6633,0.04059171597633136
6634,0.068551
6635,0.0125865
6636,0.012582
6637,0.0125775
6638,0.068453
6639,0.0684285
6640,0.068404
6641,0.0125595
6642,0.068355
6643,0.06833049999999999
6644,0.06830599999999999
6645,0.012541499999999999
6646,0.068257
6647,0.0125325
6648,0.012528
6649,0.0125235
6650,0.068159
6651,0.0125145
6652,0.06811
6653,0.0125055
6654,0.012501
6655,0.012496499999999999
6656,0.068012
6657,0.0124875
6658,0.012483
6659,0.012478499999999998
6660,0.012473999999999999
6661,0.0124695
6662,0.06786500000000001
6663,0.0678405
6664,0.012455999999999998
6665,0.012451499999999999
6666,0.012447
6667,0.012438
6668,0.012433499999999998
6669,0.06766899999999999
6670,0.0124245
6671,0.01242
6672,0.012415499999999998
6673,0.06757099999999999
6674,0.0675465
6675,0.067522
6676,0.0123975
6677,0.012392999999999998
6678,0.012388499999999998
6679,0.012384
6680,0.0123795
6681,0.012375
6682,0.012370499999999998
6683,0.012365999999999999
6684,0.0123615
6685,0.067277
6686,0.0123525
6687,0.067228
6688,0.0672035
6689,0.067179
6690,0.0123345
6691,0.01233
6692,0.012325499999999998
6693,0.067081
6694,0.0670565
6695,0.012312
6696,0.0123075
6697,0.012302999999999998
6698,0.012298499999999999
6699,0.012294
6700,0.0122895
6701,0.012285
6702,0.012280499999999998
6703,0.012275999999999999
6704,0.0668115
6705,0.0122625
6706,0.012257999999999998
6707,0.0667135
6708,0.0122445
6709,0.012240000000000001
6710,0.0666155
6711,0.04622673611111111
6712,0.02357638888888889
6713,0.023567708333333333
6714,0.023559027777777776
6715,0.02355034722222222
6716,0.023541666666666666
6717,0.023532986111111112
6718,0.04610763888888889
6719,0.046090624999999996
6720,0.02350694444444444
6721,0.023498263888888888
6722,0.023489583333333335
6723,0.046022569444444446
6724,0.02347222222222222
6725,0.023463541666666664
6726,0.02345486111111111
6727,0.023446180555555557
6728,0.045937500000000006
6729,0.02342881944444444
6730,0.04590347222222222
6731,0.04588645833333333
6732,0.023402777777777776
6733,0.023394097222222222
6734,0.023385416666666662
6735,0.02337673611111111
6736,0.023368055555555555
6737,0.023359374999999998
6738,0.023350694444444445
6739,0.04575034722222222
6740,0.02333333333333333
6741,0.023324652777777777
6742,0.0335625
6743,0.09315972222222221
6744,0.093125
6745,0.09309027777777777
6746,0.09305555555555556
6747,0.09302083333333334
6748,0.003719444444444444
6749,0.09295138888888889
6750,0.0037166666666666667
6751,0.09288194444444445
6752,0.003713888888888889
6753,0.0037124999999999997
6754,0.0037111111111111108
6755,0.003709722222222222
6756,0.0037083333333333334
6757,0.0037069444444444446
6758,0.09263888888888888
6759,0.0037041666666666664
6760,0.0037027777777777775
6761,0.003701388888888889
6762,0.0037
6763,0.003698611111111111
6764,0.09243055555555554
6765,0.003695833333333333
6766,0.09236111111111112
6767,0.0036930555555555558
6768,0.09229166666666666
6769,0.09225694444444443
6770,0.09222222222222222
6771,0.06770408163265307
6772,0.06767857142857142
6773,0.06765306122448979
6774,0.010816326530612244
6775,0.010812244897959183
6776,0.01080816326530612
6777,0.01080408163265306
6778,0.0675
6779,0.06747448979591837
6780,0.06744897959183674
6781,0.06742346938775509
6782,0.010783673469387753
6783,0.010779591836734694
6784,0.010775510204081632
6785,0.06732142857142857
6786,0.06729591836734694
6787,0.010763265306122448
6788,0.06724489795918367
6789,0.06721938775510204
6790,0.06719387755102041
6791,0.06716836734693878
6792,0.01074285714285714
6793,0.06711734693877551
6794,0.06709183673469388
6795,0.06706632653061226
6796,0.06704081632653061
6797,0.032825
6798,0.0328125
6799,0.0328
6800,0.0327875
6801,0.032775
6802,0.03275
6803,0.0327375
6804,0.032725
6805,0.0327125
6806,0.0327
6807,0.0326875
6808,0.032675
6809,0.0326625
6810,0.03265
6811,0.0326375
6812,0.032625
6813,0.0326125
6814,0.0326
6815,0.0325875
6816,0.032575
6817,0.0325625
6818,0.03255
6819,0.0325375
6820,0.032525
6821,0.0325125
6822,0.0325
6823,0.0324875
6824,0.032475
6825,0.0324625
6826,0.03245
6827,0.0324375
6828,0.032425
6829,0.0324125
6830,0.0324
6831,0.0323875
6832,0.032375
6833,0.0323625
6834,0.03235
6835,0.0323375
6836,0.032325
6837,0.0323125
6838,0.0323
6839,0.0322875
6840,0.032275
6841,0.0322625
6842,0.03225
6843,0.0322375
6844,0.032225
6845,0.0322125
6846,0.0322
6847,0.0321875
6848,0.032175
6849,0.0321625
6850,0.03215
6851,0.0321375
6852,0.032125
6853,0.0321125
6854,0.0321
6855,0.0320875
6856,0.032075
6857,0.0320625
6858,0.03205
6859,0.0320375
6860,0.032025
6861,0.0320125
6862,0.032
6863,0.0319875
6864,0.031975
6865,0.0319625
6866,0.03195
6867,0.0319375
6868,0.031925
6869,0.0319125
6870,0.0319
6871,0.0318875
6872,0.031875
6873,0.0318625
6874,0.03185
6875,0.0318375
6876,0.031825
6877,0.0318125
6878,0.0318
6879,0.0317875
6880,0.031775
6881,0.0317625
6882,0.03175
6883,0.0317375
6884,0.031725
6885,0.0317125
6886,0.0317
6887,0.0316875
6888,0.031675
6889,0.0316625
6890,0.03165
6891,0.0316375
6892,0.031625
6893,0.0316125
6894,0.0316
6895,0.0315875
6896,0.031575
6897,0.0315625
6898,0.03155
6899,0.0315375
6900,0.031525
6901,0.0315125
6902,0.0315
6903,0.0314875
6904,0.031475
6905,0.0314625
6906,0.03145
6907,0.0491015625
6908,0.049082031250000005
6909,0.010248979591836734
6910,0.010244897959183673
6911,0.06400510204081633
6912,0.010236734693877552
6913,0.010232653061224489
6914,0.06392857142857143
6915,0.010224489795918366
6916,0.06387755102040817
6917,0.06385204081632653
6918,0.0638265306122449
6919,0.06380102040816327
6920,0.01020408163265306
6921,0.06375
6922,0.06372448979591837
6923,0.06369897959183674
6924,0.0636734693877551
6925,0.06364795918367347
6926,0.06362244897959184
6927,0.0635969387755102
6928,0.01017142857142857
6929,0.06354591836734694
6930,0.010163265306122448
6931,0.010159183673469387
6932,0.06346938775510204
6933,0.0634438775510204
6934,0.010146938775510202
6935,0.06339285714285714
6936,0.06336734693877552
6937,0.06334183673469387
6938,0.06331632653061224
6939,0.06329081632653061
6940,0.010122448979591836
6941,0.010118367346938774
6942,0.06321428571428571
6943,0.03683305785123967
6944,0.02556818181818182
6945,0.025557851239669423
6946,0.025547520661157026
6947,0.02553719008264463
6948,0.03675867768595041
6949,0.036743801652892566
6950,0.036728925619834714
6951,0.02549586776859504
6952,0.03669917355371901
6953,0.03668429752066116
6954,0.025464876033057852
6955,0.036654545454545454
6956,0.0366396694214876
6957,0.02543388429752066
6958,0.025423553719008268
6959,0.03659504132231405
6960,0.0365801652892562
6961,0.025392561983471073
6962,0.02538223140495868
6963,0.03653553719008265
